,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
199,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,l,Standardized information governing access (R),,,,,,,http://rdaregistry.info/Elements/i/P40047,has restriction on access to item,IRI,,"Item P40047 has restriction on access to item [$f]
use $2 lookup for concept. If $3, add note on item ""restriction on access [iri] applies to [$3]""
- CP 2024-07-16",,"""This subfield is intended to contain information which is an equivalent to that recorded using subfields $f, $2 and $u of field 506."" from MARC specs. Copied mapping and transformation notes from 506.  EK 2025-03-03"
200,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,l,Standardized information governing access (R),,,,,,,,,,,,,
201,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
202,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
203,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
204,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
205,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
206,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,l,Standardized information governing access (R),,,,,,,,,,,,,
207,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,l,Standardized information governing access (R),,,,,,,,,,,,,
208,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
209,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
210,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
211,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
212,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
213,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,l,Standardized information governing access (R),,,,,,,,,,,,,
214,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,l,Standardized information governing access (R),,,,,,,,,,,,,
215,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
216,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
217,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
218,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
219,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
220,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,l,Standardized information governing access (R),,,,,,,,,,,,,
221,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,l,Standardized information governing access (R),,,,,,,,,,,,,
222,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
223,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
224,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
225,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
226,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,l,Standardized information governing access (R),,,,,,,,,,,,,
227,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,l,Standardized information governing access (R),,,,,,,,,,,,,
228,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,m,Contact for access assistance (R),,,,,,,http://rdaregistry.info/Elements/m/P30141,has contact information,unstrucured description,,,,
229,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
230,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
231,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
232,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
233,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
234,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
235,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
236,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
237,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
238,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
239,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
240,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
241,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
242,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
243,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
244,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
245,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
246,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
247,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
248,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
249,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
250,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,m,Contact for access assistance (R),,,,,,,,,,,,,
251,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
252,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
253,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
254,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
255,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,m,Contact for access assistance (R),,,,,,,,,,,,,
256,Delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,m,Contact for access assistance (R),,,,,,,,,,,,,
257,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,n,Terms governing access (R),,,,,,,http://rdaregistry.info/Elements/i/P40047,has restriction on access to item,unstructured description,,,,"""This subfield is intended to contain information which is an equivalent to that recorded using subfield $a of field 506.""- MARC EK 2025-03-16"
258,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,n,Terms governing access (R),,,,,,,,,,,,,
259,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,n,Terms governing access (R),,,,,,,,,,,,,
260,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
261,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,n,Terms governing access (R),,,,,,,,,,,,,
262,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
263,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
264,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,n,Terms governing access (R),,,,,,,,,,,,,
265,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,n,Terms governing access (R),,,,,,,,,,,,,
266,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,n,Terms governing access (R),,,,,,,,,,,,,
267,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
268,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,n,Terms governing access (R),,,,,,,,,,,,,
269,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
270,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
271,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,n,Terms governing access (R),,,,,,,,,,,,,
272,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,n,Terms governing access (R),,,,,,,,,,,,,
273,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,n,Terms governing access (R),,,,,,,,,,,,,
274,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
275,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,n,Terms governing access (R),,,,,,,,,,,,,
276,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
277,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
278,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,n,Terms governing access (R),,,,,,,,,,,,,
279,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,n,Terms governing access (R),,,,,,,,,,,,,
280,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,n,Terms governing access (R),,,,,,,,,,,,,
281,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
282,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,n,Terms governing access (R),,,,,,,,,,,,,
283,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
284,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,n,Terms governing access (R),,,,,,,,,,,,,
285,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,n,Terms governing access (R),,,,,,,,,,,,,
286,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,Relationship,*,,,,q,Electronic format type (R),,,,,,,http://rdaregistry.info/Elements/m/P30137,has note on manifestation,unstructured description,,,,This subfield is a mixture of content and carrier types so it is safest to map to Note on manifestation. Add text 'Electronic format' before the value(s) in the subfield. EK 2025-03-17 Please see further comment in the issue.
287,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,q,Electronic format type (R),,,,,,,,,,,,,
288,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,q,Electronic format type (R),,,,,,,,,,,,,
289,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
290,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,q,Electronic format type (R),,,,,,,,,,,,,
291,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
292,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
293,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,q,Electronic format type (R),,,,,,,,,,,,,
294,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,q,Electronic format type (R),,,,,,,,,,,,,
295,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,q,Electronic format type (R),,,,,,,,,,,,,
296,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
297,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,q,Electronic format type (R),,,,,,,,,,,,,
298,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
299,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
300,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,q,Electronic format type (R),,,,,,,,,,,,,
301,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,q,Electronic format type (R),,,,,,,,,,,,,
302,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,q,Electronic format type (R),,,,,,,,,,,,,
303,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
304,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,q,Electronic format type (R),,,,,,,,,,,,,
305,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
306,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
307,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,q,Electronic format type (R),,,,,,,,,,,,,
308,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,q,Electronic format type (R),,,,,,,,,,,,,
309,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,q,Electronic format type (R),,,,,,,,,,,,,
310,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
311,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,q,Electronic format type (R),,,,,,,,,,,,,
312,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
313,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,q,Electronic format type (R),,,,,,,,,,,,,
314,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,q,Electronic format type (R),,,,,,,,,,,,,
315,PHase II,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,*,,,*,,,,r,Standardized information governing use and reproduction (R),,,,,,,http://rdaregistry.info/Elements/m/P30146,has restriction on use of manifestation,structured description,,,"""This subfield is intended to contain information which is an equivalent to that recorded using subfields $f, $2 and $u of field 540."" This combination was not found in 540 mapping. Ek 2025-03-16",Since this is suposed to be standardized information it should have some structure. EK 2025-03-16
316,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
317,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
318,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
319,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
320,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,3,Component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
321,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,4,Version of component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
322,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
323,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
324,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
325,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
326,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
327,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,3,Component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
328,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,4,Version of component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
329,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
330,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
331,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
332,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
333,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
334,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,3,Component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
335,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,4,Version of component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
336,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
337,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
338,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
339,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
340,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
341,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,3,Component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
342,delete,857,ELECTRONIC ARCHIVE LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,4,Version of component part(s) of resource,,,r,Standardized information governing use and reproduction (R),,,,,,,,,,,,,
