Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,2,Distinctive title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,3,Other title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,4,Cover title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,5,Added title page title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,6,Caption title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,7,Running title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,6,Linkage (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,b,Remainder of title (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,h,Medium (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,i,Display text (NR),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,246,VARYING FORM OF TITLE (R),Note/added entry controller,3,"No note, added entry",Type of title,8,Spine title,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,6,Linkage (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,a,Title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,b,Remainder of title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,h,Medium (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,0,Display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,6,Linkage (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,a,Title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,b,Remainder of title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,h,Medium (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,0,No added entry,Note controller,1,Do not display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,6,Linkage (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,a,Title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,b,Remainder of title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,h,Medium (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,0,Display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,6,Linkage (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,a,Title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,b,Remainder of title (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,d,Designation of section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,e,Name of part/section (SE) [OBSOLETE],,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,f,Date or sequential designation (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,g,Miscellaneous information (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,h,Medium (NR),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,n,Number of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,p,Name of part/section of a work (R),,,,,,,,,,,,,
,247,FORMER TITLE (R),Title added entry,1,Added entry,Note controller,1,Do not display note,,,x,International Standard Serial Number (NR),,,,,,,,,,,,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,a,Edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30107,has edition statement,,,,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,a,Edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30132,has designation of named revision of edition,,,,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,a,Edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30133,has designation of edition,,,,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30012,has parallel designation of named revision of edition,,,=' before subfield b,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30013,has parallel designation of edition,,,=' before subfield b,,
DELETE,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30107,has edition statement,,,,,
DELETE,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30112,has parallel statement of responsibility relating to named revision of edition,,,,,
DELETE,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30115,has parallel statement of responsibility relating to edition,,,,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30118,has statement of responsibility relating to named revision of edition,,,/' before subfield b,,
,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30121,has statement of responsibility relating to edition,,,/' before subfield b,,
DELETE,250,EDITION STATEMENT (R),Undefined,*,,Undefined,*,,,,b,Remainder of edition statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30132,has designation of named revision of edition,,,,,
DELETE,250,EDITION STATEMENT (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
DELETE,250,EDITION STATEMENT (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
DELETE,250,EDITION STATEMENT (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,251,VERSION INFORMATION (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20572,has designation of version,,,,,
,251,VERSION INFORMATION (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20572,has designation of version,,,,,
,251,VERSION INFORMATION (R),Undefined,*,,Undefined,*,,,,a,Version (R),,,,,,,http://rdaregistry.info/Elements/e/P20572,has designation of version,,,,,
,251,VERSION INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source (NR),,,,,,,,,,,,,
,251,VERSION INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
,251,VERSION INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,251,VERSION INFORMATION (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/e/P20264,has details of format of notated music,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30012,has parallel designation of named revision of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30013,has parallel designation of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30112,has parallel statement of responsibility relating to named revision of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30115,has parallel statement of responsibility relating to edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30118,has statement of responsibility relating to named revision of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30121,has statement of responsibility relating to edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30132,has designation of named revision of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,*,,Undefined,*,,,,a,Musical presentation statement (NR),,,,,,,http://rdaregistry.info/Elements/m/P30133,has designation of edition,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
,254,MUSICAL PRESENTATION STATEMENT (NR),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,a,Statement of scale (NR),,,,,,,http://rdaregistry.info/Elements/e/P20226,has horizontal scale of cartographic content,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,a,Statement of scale (NR),,,,,,,http://rdaregistry.info/Elements/e/P20228,has scale,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,a,Statement of scale (NR),,,,,,,http://rdaregistry.info/Elements/e/P20230,has vertical scale of cartographic content,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,a,Statement of scale (NR),,,,,,,http://rdaregistry.info/Elements/e/P20291,has scale designation,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,b,Statement of projection (NR),,,,,,,http://rdaregistry.info/Elements/e/P20216,has projection of cartographic content,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10024,has coordinates of cartographic content,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10081,has longitude and latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10083,has strings of coordinate pairs,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10300,has latitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10301,has longitude,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,c,Statement of coordinates (NR),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,d,Statement of zone (NR),,,,,,,http://rdaregistry.info/Elements/w/P10082,has right ascension and declination,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,d,Statement of zone (NR),,,,,,,http://rdaregistry.info/Elements/w/P10302,has right ascension,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,d,Statement of zone (NR),,,,,,,http://rdaregistry.info/Elements/w/P10303,has declination,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,d,Statement of zone (NR),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,e,Statement of equinox (NR),,,,,,,http://rdaregistry.info/Elements/w/P10199,has epoch,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,e,Statement of equinox (NR),,,,,,,http://rdaregistry.info/Elements/w/P10214,has equinox,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,e,Statement of equinox (NR),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
,255,CARTOGRAPHIC MATHEMATICAL DATA (R),Undefined,*,,Undefined,*,,,,f,Outer G-ring coordinate pairs (NR),,,,,,,http://rdaregistry.info/Elements/w/P10024,has coordinates of cartographic content,,,,,
